Pyrrhura perlata_Kelinochvost červenobruchý
Pyrrhura picta_Kelinochvost maľovaný
Pyrrhura roseifrons_Kelinochvost čiapočkatý
Pyrrhura rupicola_Kelinochvost skalný
Pyrrhura viridicata_Kelinochvost zelenkastý
Pytilia melba_Peytília pestrá
Quelea quelea_Peletiarka červenozobá
Querula purpurata_Veranuša pioho
Quiscalus lugubris_Velhovec karibský
Quiscalus major_Velhovec pobrežný
Quiscalus mexicanus_Velhovec člnkochvostý
Quiscalus nicaraguensis_Velhovec jazerný
Quiscalus niger_Velhovec čierny
Quiscalus quiscula_Velhovec lesklý
Radjah radjah_Keazarka radža
Rallina eurizonoides_Cehriašteľ sivonohý
Rallina fasciata_Cehriašteľ červenonohý
Rallina tricolor_Cehriašteľ zelenozobý
Rallus antarcticus_Cehriašteľ južný
Rallus aquaticus_Cehriašteľ vodný
Rallus caerulescens_Cehriašteľ trstinový
Rallus crepitans_Cehriašteľ atlantický
Rallus elegans_Cehriašteľ kráľovský
Rallus indicus_Cehriašteľ hnedolíci
Rallus limicola_Cehriašteľ hnedý
Rallus longirostris_Cehriašteľ dlhozobý
Rallus obsoletus_Cehriašteľ kalifornský
Rallus semiplumbeus_Cehriašteľ andský
Rallus wetmorei_Cehriašteľ pobrežný
Ramphastos ambiguus_Teukan tmavochrbtý
Ramphastos brevis_Teukan žlto-čierny
Ramphastos citreolaemus_Teukan citrónový
Ramphastos dicolorus_Teukan pestrý
Ramphastos sulfuratus_Teukan žltohrdlý
Ramphastos toco_Teukan veľkozobý
Ramphastos tucanus_Teukan bieloprsý
Ramphastos vitellinus_Teukan krkavý
Ramphocaenus melanurus_Zeobálik lianový
Ramphocaenus sticturus_Zeobálik bambusový
Ramphocelus bresilius_Brazilian Tanager
Ramphocelus carbo_Seangara zamatová
Ramphocelus dimidiatus_Seangara šarlátová
Ramphocelus flammigerus_Seangara ohnivá
Ramphocelus icteronotus_Seangara dvojfarebná
Ramphocelus nigrogularis_Seangara masková
Ramphocelus passerinii_Seangara hájová
Ramphocelus sanguinolentus_Seangara červenokrká
Ramphodon naevius_Peustovníček pílkozobý
Ramphomicron microrhynchum_Verchárik krátkozobý
Ramphotrigon fuscicauda_Deutinárka tmavochvostá
Ramphotrigon megacephalum_Deutinárka veľkohlavá
Ramphotrigon ruficauda_Deutinárka hrdzavochvostá
Ramsayornis modestus_Meedárik hnedochrbtý
Randia pseudozosterops_Teetraka plavá
Recurvirostra americana_Šeabliarka žltokrká
Recurvirostra andina_Šeabliarka andská
Recurvirostra avosetta_Šeabliarka modronohá
Regulus calendula_Kerálik rubínovohlavý
Regulus goodfellowi_Kerálik pestrý
Regulus ignicapilla_Kerálik ohnivohlavý
Regulus madeirensis_Kerálik madeirský
Regulus regulus_Kerálik zlatohlavý
Regulus satrapa_Kerálik satrapa
Reinwardtipicus validus_Zelatoš tmavokrídly
Reinwardtoena reinwardti_Herdlica veľká
Remiz consobrinus_Keúdeľníčka čínska
Remiz coronatus_Keúdeľníčka bielohlavá
Remiz pendulinus_Keúdeľníčka lužná
Rhabdotorrhinus corrugatus_Zeobákorožec vrásčitý
Rhabdotorrhinus exarhatus_Zeobákorožec celebeský
Rhea americana_Neandu pampový
Rhegmatorhina berlepschi_Meravcosled harlekýn
Rhegmatorhina cristata_Meravcosled chochlatý
Rhegmatorhina gymnops_Meravcosled čiernohlavý
Rhegmatorhina hoffmannsi_Meravcosled bieloprsý
Rhegmatorhina melanosticta_Meravcosled parochňový
Rhinocrypta lanceolata_Kerytonos chochlatý
Rhinopomastus cyanomelas_Deudkovec krivozobý
Rhinortha chlorophaea_Mealkoha hrdzavá
Rhipidura albicollis_Veejárnik bielohrdlý
Rhipidura albiscapa_Veejárnik sivý
Rhipidura albogularis_Veejárnik perlavoprsý
Rhipidura aureola_Veejárnik bieločelý
Rhipidura brachyrhyncha_Veejárnik vrchovský
Rhipidura dryas_Veejárnik ohnivý
Rhipidura fuliginosa_Veejárnik maorský
Rhipidura javanica_Veejárnik tmavoprsý
Rhipidura leucophrys_Veejárnik trasochvostí
Rhipidura leucothorax_Veejárnik škvrnitý
Rhipidura maculipectus_Veejárnik močiarny
Rhipidura nigritorquis_Veejárnik čiernonohý
Rhipidura perlata_Veejárnik perlavý
Rhipidura rufifrons_Veejárnik hrdzavý
Rhipidura rufiventris_Veejárnik vzpriamený
Rhipidura teysmanni_Veejárnik hrdzavobruchý
Rhipidura threnothorax_Veejárnik bielobradý
Rhipidura verreauxi_Veejárnik škridličkový
Rhodinocichla rosea_Keveo ružový
Rhodophoneus cruentus_Rosy-patched Bushshrike
Rhodospingus cruentus_Seangara karmínová
Rhodospiza obsoleta_Seivák pustatinný
Rhodostethia rosea_Čeajka ružová
Rhodothraupis celaeno_Keardinál kapucňový
Rhopias gularis_Beatara perlavohrdlá
Rhopocichla atriceps_Dark-fronted Babbler
Rhopophilus pekinensis_Feulveta fúzatá
Rhopornis ardesiacus_Leianovka broméliová
Rhopospina fruticeti_Jeal záhradný
Rhynchocyclus brevirostris_Peloskozob okuliarnatý
Rhynchocyclus olivaceus_Peloskozob olivový
Rhynchophanes mccownii_Oestrohárka prériová
Rhynchopsitta pachyrhyncha_Aerara červenočelá
Rhynchopsitta terrisi_Aerara hnedočelá
Rhynchortyx cinctus_Perepelka okrovolíca
Rhynchospiza stolzmanni_Setrnádlik stužkatý
Rhynchospiza strigiceps_Setrnádlik páskohlavý
Rhynchostruthus percivali_Zelatoper arabský
Rhynchotus maculicollis_Ienambu horský
Rhynchotus rufescens_Ienambu vlnkovaný
Rhynochetos jubatus_Keagu vlasatý
Rhyticeros cassidix_Zeobákorožec prilbatý
Rhyticeros plicatus_Zeobákorožec papuánsky
Rhyticeros undulatus_Zeobákorožec bielochvostý
Rhytipterna holerythra_Peostriežkar hrdzavý
Rhytipterna immunda_Peostriežkar bledobruchý
Rhytipterna simplex_Peostriežkar amazonský
Riparia chinensis_Berehuľa sivohrdlá
Riparia diluta_Berehuľa bledá
Riparia riparia_Berehuľa hnedá
Rissa brevirostris_Čeajka útesová
Rissa tridactyla_Čeajka trojprstá
Rollulus rouloul_Reulrul korunkatý
Rostratula benghalensis_Selukovec zlatý
Rostrhamus sociabilis_Heákozobec družný
Rubigula erythropthalmos_Spectacled Bulbul
Rubigula flaviventris_Beylbyl čiernochochlatý
Rubigula gularis_Beylbyl červenohrdlý
Rupicola peruvianus_Sekalniak peruánsky
Rupicola rupicola_Sekalniak pomarančový
Rupornis magnirostris_Meyšiak zobatý
Rynchops niger_Zeobáľ čiernochrbtý
Sakesphorus canadensis_Beatara čiernochvostá
Sakesphorus cristatus_Beatara chochlatá
Sakesphorus luctuosus_Beatara lesklá
Salpinctes obsoletus_Oeriešok skalný
Salpornis salvadori_Keôrarka africká
Saltator atriceps_Teanečník tmavohlavý
Saltator atripennis_Teanečník čiernokrídly
Saltator aurantiirostris_Teanečník zlatozobý
Saltator cinctus_Teanečník maskový
Saltator coerulescens_Teanečník sivý
Saltator fuliginosus_Teanečník tmavý
Saltator grossus_Teanečník bielohrdlý
Saltator maxillosus_Teanečník hrubozobý
Saltator maximus_Teanečník pestrohrdlý
Saltator nigriceps_Teanečník čiernohlavý
Saltator orenocensis_Teanečník orinocký
Saltator similis_Teanečník zelenokrídly
Saltator striatipectus_Teanečník plodožravý
Saltatricula atricollis_Teanečník čiernohrdlý
Saltatricula multicolor_Teanečník pestrý
Sapayoa aenigma_Seapaja širokozobá
Sappho sparganurus_Verchárik vidlochvostý
Sarcops calvus_Meajna koleto
Sarothrura elegans_Peáperochvost bodkovaný
Sarothrura insularis_Peáperochvost madagaskarský
Sarothrura pulchra_Peáperochvost perlavý
Sarothrura rufa_Peáperochvost červenoprsý
Sasia abnormis_Seasia hrdzavá
Sasia ochracea_Seasia okrová
Saundersilarus saundersi_Saunders's Gull
Saxicola caprata_Peŕhľaviar čierny
Saxicola ferreus_Peŕhľaviar sivý
Saxicola gutturalis_Peŕhľaviar bielobruchý
Saxicola maurus_Peŕhľaviar kapucňový
Saxicola rubetra_Peŕhľaviar červenkastý
Saxicola rubicola_Peŕhľaviar čiernohlavý
Saxicola stejnegeri_Peŕhľaviar sibírsky
Saxicola tectes_Peŕhľaviar réunionský
Saxicola torquatus_Peŕhľaviar bielokrký
Sayornis nigricans_Peamuchár čierny
Sayornis phoebe_Peamuchár východný
Sayornis saya_Peamuchár pláňový
Scelorchilus albicollis_Teurko bielohrdlý
Scelorchilus rubecula_Teurko červenohrdlý
Scenopoeetes dentirostris_Šeiatorník zúbkozobý
Schetba rufa_Veanga hrdzavá
Schiffornis aenea_Keoturla bronzová
Schiffornis major_Keoturla škoricová
Schiffornis olivacea_Keoturla olivová
Schiffornis stenorhyncha_Keoturla úzkozobá
Schiffornis turdina_Keoturla drozdia
Schiffornis veraepacis_Keoturla hnedá
Schiffornis virescens_Keoturla zelenkavá
Schistes albogularis_Jeagavička bielokrká
Schistes geoffroyi_Jeagavička lesklokrká
Schistochlamys melanopis_Teangara popolavá
Schistochlamys ruficapillus_Teangara škoricová
Schoenicola brevirostris_Fan-tailed Grassbird
Schoenicola platyurus_Sevrkavec širokochvostý
Schoeniophylax phryganophilus_Keošikárik čotoj
Schoeniparus brunneus_Peásikár bambusový
Schoeniparus castaneceps_Peásikár čiapočkatý
Schoeniparus cinereus_Peásikár žltohrdlý
Schoeniparus dubius_Peásikár tmavosluchý
Schoeniparus klossi_Peásikár pôvabný
Schoeniparus rufogularis_Peásikár obojkový
Sciaphylax castanea_Meravcovka nížinná
Sciaphylax hemimelaena_Meravcovka hnedochvostá
Sclateria naevia_Meravcovka bahenná
Scleroptila afra_Ferankolín sivokrídly
Scleroptila gutturalis_Ferankolín trávny
Scleroptila levaillantii_Ferankolín hrdzavokrídly
Scleroptila shelleyi_Ferankolín skalný
Sclerurus albigularis_Herabankár sivohrdlý
Sclerurus caudacutus_Herabankár tmavý
Sclerurus guatemalensis_Herabankár šupinkatý
Sclerurus mexicanus_Herabankár hrdzavohrdlý
Sclerurus obscurior_Herabankár hnedý
Sclerurus rufigularis_Herabankár krátkozobý
Sclerurus scansor_Herabankár hnedoprsý
Scolopax minor_Seluka svišťavá
Scolopax rusticola_Seluka hôrna
Scopus umbretta_Teakatra tmavá
Scotocerca inquieta_Temavochvost neposedný
Scytalopus acutirostris_Teapakulo ostrozobý
Scytalopus affinis_Teapakulo trávový
Scytalopus altirostris_Teapakulo vrchársky
Scytalopus alvarezlopezi_Teapakulo roklinový
Scytalopus argentifrons_Teapakulo striebročelý
Scytalopus atratus_Teapakulo bieloškvrnitý
Scytalopus bolivianus_Teapakulo bolívijský
Scytalopus canus_Teapakulo horský
Scytalopus caracae_Teapakulo krikľavý
Scytalopus chocoensis_Teapakulo tmavosivý
Scytalopus diamantinensis_Teapakulo bahijský
Scytalopus femoralis_Teapakulo peruánsky
Scytalopus fuscus_Teapakulo tmavý
Scytalopus gettyae_Teapakulo junínsky
Scytalopus griseicollis_Teapakulo bledobruchý
Scytalopus iraiensis_Teapakulo mokraďový
Scytalopus latebricola_Teapakulo hnedkavý
Scytalopus latrans_Teapakulo štekavý
Scytalopus magellanicus_Teapakulo vývratový
Scytalopus meridanus_Teapakulo myšací
Scytalopus micropterus_Teapakulo dlhochvostý
Scytalopus novacapitalis_Teapakulo lužný
Scytalopus opacus_Teapakulo ekvádorský
Scytalopus pachecoi_Teapakulo kováčik
Scytalopus parkeri_Teapakulo bambusový
Scytalopus parvirostris_Teapakulo sivý
Scytalopus perijanus_Teapakulo perijský
Scytalopus petrophilus_Teapakulo skalný
Scytalopus robbinsi_Teapakulo podhorský
Scytalopus rodriguezi_Teapakulo merenbergský
Scytalopus sanctaemartae_Teapakulo santamartský
Scytalopus schulenbergi_Teapakulo diadémový
Scytalopus simonsi_Teapakulo andský
Scytalopus speluncae_Teapakulo brlôžkar
Scytalopus spillmanni_Teapakulo rapkavý
Scytalopus stilesi_Teapakulo Stilesov
Scytalopus superciliaris_Teapakulo jelšový
Scytalopus unicolor_Teapakulo jednofarebný
Scytalopus vicinior_Teapakulo bridlicový
Scytalopus zimmeri_Teapakulo Zimmerov
Scythrops novaehollandiae_Keukučka obrovská
Seiurus aurocapilla_Heorárik žltohlavý
Selasphorus calliope_Čemeľovec čiarkavohrdlý
Selasphorus platycercus_Čemeľovec širokochvostý
Selasphorus rufus_Čemeľovec škoricový
Selasphorus sasin_Čemeľovec sasin
Selasphorus scintilla_Čemeľovec iskrička
Selenidera gouldii_Teukaník kvákavý
Selenidera maculirostris_Teukaník škvrnitozobý
Selenidera piperivora_Teukaník koulik
Selenidera reinwardtii_Teukaník divnooký
Selenidera spectabilis_Teukaník žltosluchý
Seleucidis melanoleucus_Reajka vlasatá
Semioptera wallacii_Reajka molucká
Semnornis frantzii_Jeumbo žltohlavý
Semnornis ramphastinus_Jeumbo hýľovitý
Sephanoides fernandensis_Pelamienok škoricový
Sephanoides sephaniodes_Pelamienok ohnivohlavý
Sericornis citreogularis_Yellow-throated Scrubwren
Sericornis frontalis_Heodvábnička škrabošková
Sericornis humilis_Heodvábnička hnedá
Sericornis magnirostra_Heodvábnička veľkozobá
Sericornis papuensis_Papuan Scrubwren
Sericossypha albocristata_Heájovka bielohlavá
Serilophus lunatus_Leoboš striebroprsý
Serinus alario_Keanárik alario
Serinus canaria_Keanárik divý
Serinus canicollis_Keanárik sivokrký
Serinus flavivertex_Keanárik žltohlavý
Serinus pusillus_Keanárik vrchovský
Serinus serinus_Keanárik poľný
Serpophaga griseicapilla_Meoskytár argentínsky
Serpophaga hypoleuca_Meoskytár riečny
Serpophaga munda_Meoskytár bielobruchý
Serpophaga nigricans_Meoskytár tmavý
Serpophaga subcristata_Meoskytár bielochochlatý
Setopagis parvula_Leelek hájový
Setophaga adelaidae_Heorárik antilský
Setophaga aestiva_Heorárik žltý
Setophaga americana_Heorárik sýkorčí
Setophaga auduboni_Heorárik Audubonov
Setophaga caerulescens_Heorárik čiernohrdlý
Setophaga castanea_Heorárik smrekový
Setophaga cerulea_Heorárik topoľový
Setophaga chrysoparia_Heorárik čiernochrbtý
Setophaga citrina_Heorárik kuklatý
Setophaga coronata_Heorárik zlatohlavý
Setophaga discolor_Heorárik prériový
Setophaga dominica_Heorárik sivochrbtý
Setophaga fusca_Heorárik jedľovcový
Setophaga graciae_Heorárik žltohrdlý
Setophaga kirtlandii_Heorárik škvrnitý
Setophaga magnolia_Heorárik magnóliový
Setophaga nigrescens_Heorárik borievkový
Setophaga occidentalis_Heorárik pustovnícky
Setophaga palmarum_Heorárik palmový
Setophaga pensylvanica_Heorárik hnedoboký
Setophaga petechia_Heorárik zlatý
Setophaga pinus_Heorárik borovicový
Setophaga pitiayumi_Heorárik modrý
Setophaga pityophila_Heorárik kubánsky
Setophaga ruticilla_Heorárik čierny
Setophaga striata_Heorárik tajgový
Setophaga tigrina_Heorárik tigrovaný
Setophaga townsendi_Heorárik čečinový
Setophaga virens_Heorárik zelený
Sheppardia sharpei_Aekalat obočnatý
Sholicola albiventris_Neiltava bielobruchá
Sholicola major_Neiltava kapucňová
Sialia currucoides_Sealašník horský
Sialia mexicana_Sealašník hájový
Sialia sialis_Sealašník modrochrbtý
Sicalis auriventris_Šeafranka zlatobruchá
Sicalis citrina_Šeafranka citrónová
Sicalis columbiana_Šeafranka krovinová
Sicalis flaveola_Šeafranka zlatočelá
Sicalis lebruni_Šeafranka stepná
Sicalis luteocephala_Šeafranka žltolíca
Sicalis luteola_Šeafranka pasienková
Sicalis olivascens_Šeafranka olivová
Sicalis raimondii_Šeafranka sivoboká
Sicalis uropygialis_Bright-rumped Yellow-Finch
Sinosuthora webbiana_Seutora sivá
Siphonorhis brewsteri_Leelek útly
Sipia berlepschi_Meravcovka škvrnochrbtá
Sipia laemosticta_Meravcovka hnedochrbtá
Sipia nigricauda_Meravcovka esmeraldaská
Sipia palliata_Meravcovka tabaková
Sirystes albocinereus_Peostriežkar svetlochrbtý
Sirystes albogriseus_Peostriežkar anamba
Sirystes sibilator_Peostriežkar čiernohlavý
Sitta canadensis_Berhlík čiernohlavý
Sitta carolinensis_Berhlík bieloprsý
Sitta cinnamoventris_Berhlík škoricový
Sitta europaea_Berhlík obyčajný
Sitta frontalis_Berhlík čiernočelý
Sitta himalayensis_Berhlík bielochvostý
Sitta krueperi_Berhlík červenoprsý
Sitta ledanti_Berhlík dubový
Sitta magna_Berhlík veľký
Sitta nagaensis_Berhlík tehlovoboký
Sitta neumayer_Berhlík skalný
Sitta pusilla_Berhlík hnedohlavý
Sitta pygmaea_Berhlík drobný
Sitta tephronota_Berhlík dlhozobý
Sitta villosa_Berhlík plavý
Sitta whiteheadi_Berhlík korzický
Sitta yunnanensis_Berhlík borovicový
Sittasomus griseicapillus_Keôrolezec sivohlavý
Sittiparus castaneoventris_Seýkorka gaštanová
Sittiparus owstoni_Seýkorka Owstonova
Sittiparus varius_Seýkorka hrdzavá
Smicrornis brevirostris_Mealozobka trpasličia
Smithornis capensis_Peískavec bieloboký
Smithornis rufolateralis_Peískavec hrdzavoboký
Smutsornis africanus_Double-banded Courser
Snowornis subalaris_Peiha sivobruchá
Somateria mollissima_Keajka morská
Somateria spectabilis_Keajka hrbozobá
Spartonoica maluroides_Veidláčik svrčavý
Spatula clypeata_Keačica lyžičiarka
Spatula cyanoptera_Keačica škoricová
Spatula discors_Keačica modrokrídla
Spatula puna_Keačica modrozobá
Spatula querquedula_Keačica chrapačka
Spelaeornis badeigularis_Teimália bielobradá
Spelaeornis caudatus_Teimália hrdzavohrdlá
Spelaeornis chocolatinus_Teimália hnedokrídla
Spelaeornis longicaudatus_Teimália dlhochvostá
Spelaeornis oatesi_Teimália krôpkavá
Spelaeornis troglodytoides_Teimália jarabokrídla
Spermestes cucullata_Meníška malá
Spermophaga haematina_Leuskáčik červenoprsý
Sphecotheres vieilloti_Feigárka zelená
Spheniscus demersus_Teučniak okuliarnatý
Spheniscus magellanicus_Teučniak dvojpásy
Sphenoeacus afer_Beylinár hrdzavý
Sphenopsis frontalis_Setŕňa olivové
Sphenopsis melanotis_Setŕňa čiernosluché
Sphyrapicus nuchalis_Meiazgojed červenotylový
Sphyrapicus ruber_Meiazgojed červenohlavý
Sphyrapicus thyroideus_Meiazgojed čiernoprsý
Sphyrapicus varius_Meiazgojed žltobruchý
Spiloptila clamans_Peenička pustatinná
Spilornis cheela_Headiar čepcový
Spilornis holospilus_Headiar filipínsky
Spindalis zena_Sepindalis žltohrdlý
Spinus atratus_Setehlík čierny
Spinus barbatus_Setehlík bradatý
Spinus crassirostris_Setehlík hrubozobý
Spinus lawrencei_Setehlík dubový
Spinus magellanicus_Setehlík čiernohlavý
Spinus notatus_Setehlík čiernoprsý
Spinus olivaceus_Setehlík olivový
Spinus pinus_Setehlík borovicový
Spinus psaltria_Setehlík spevavý
Spinus spinescens_Setehlík andský
Spinus spinus_Setehlík čížik
Spinus tristis_Setehlík zlatý
Spinus xanthogastrus_Setehlík žltobruchý
Spiza americana_Peápežík čiernohrdlý
Spizaetus isidori_Oerlovec andský
Spizaetus melanoleucus_Oerlovec čiapočkatý
Spizaetus ornatus_Oerlovec ozdobný
Spizaetus tyrannus_Oerlovec ebenový
Spizella atrogularis_Setrnádlik čiernobradý
Spizella breweri_Setrnádlik palinový
Spizella pallida_Setrnádlik bledý
Spizella passerina_Setrnádlik vrabčí
Spizella pusilla_Setrnádlik poľný
Spizella wortheni_Setrnádlik hnedkavý
Spizelloides arborea_Setrnádlik stromový
Spiziapteryx circumcincta_Beelozor perličkavý
Spizixos canifrons_Beylbyl krátkozobý
Spizixos semitorques_Beylbyl obojkový
Spodiopsar cineraceus_Šekorec sivý
Spodiopsar sericeus_Šekorec hodvábny
Spodiornis rusticus_Slaty Finch
Sporaeginthus subflavus_Zebra Waxbill
Sporophila albogularis_Keňažík bielohrdlý
Sporophila angolensis_Keňažík kapucňový
Sporophila atrirostris_Keňažík čiernozobý
Sporophila bouvreuil_Keňažík oranžový
Sporophila bouvronides_Keňažík čiernohrdlý
Sporophila caerulescens_Keňažík sivomodrý
Sporophila castaneiventris_Keňažík hnedobruchý
Sporophila cinnamomea_Keňažík škoricový
Sporophila collaris_Keňažík bronzový
Sporophila corvina_Keňažík vraní
Sporophila crassirostris_Keňažík hrubozobý
Sporophila falcirostris_Keňažík oblozobý
Sporophila fringilloides_Keňažík semienkar
Sporophila frontalis_Keňažík bambusový
Sporophila funerea_Keňažík smútočný
Sporophila hypochroma_Keňažík gaštanový
Sporophila hypoxantha_Keňažík plavý
Sporophila intermedia_Keňažík sivý
Sporophila leucoptera_Keňažík bielobruchý
Sporophila lineola_Keňažík diamantový
Sporophila luctuosa_Keňažík čierno-biely
Sporophila minuta_Keňažík hrdzavý
Sporophila morelleti_Keňažík bledobruchý
Sporophila nigricollis_Keňažík žltobruchý
Sporophila palustris_Keňažík bahenný
Sporophila peruviana_Keňažík papagájčí
Sporophila pileata_Keňažík savanový
Sporophila plumbea_Keňažík popolavý
Sporophila ruficollis_Keňažík bradatý
Sporophila schistacea_Keňažík bridlicový
Sporophila simplex_Keňažík hnedkavý
Sporophila telasco_Keňažík hnedohrdlý
Sporophila torqueola_Keňažík obojkový
Sporopipes frontalis_Feuzánka plavá
Stachyris humei_Teimália klinozobá
Stachyris maculata_Teimália škvrnitá
Stachyris nigriceps_Teimália horská
Stachyris nigricollis_Teimália čiernohrdlá
Stachyris poliocephala_Teimália sivohlavá
Stachyris roberti_Teimália šupinkatá
Stachyris strialata_Teimália čiernofúza
Stachyris thoracica_Teimália bieloprsá
Stactolaema olivacea_Feuzáň zelený
Stagonopleura bella_Deiamantovka vlnkovaná
Steatornis caripensis_Geuačaro jaskynný
Stelgidillas gracilirostris_Aefrobyl tenkozobý
Stelgidopteryx ruficollis_Leastovička hrdzavá
Stelgidopteryx serripennis_Leastovička zúbkokrídla
Stenostira scita_Čeiernonôžka čarovná
Stephanoaetus coronatus_Oerol korunkatý
Stephanophorus diadematus_Deiadémka modrá
Stephanoxis lalandi_Keolibrík tmavoprsý
Stephanoxis loddigesii_Keolibrík paraguajský
Stercorarius antarcticus_Peomorník antarktický
Stercorarius longicaudus_Peomorník malý
Stercorarius maccormicki_Peomorník juhopolárny
Stercorarius parasiticus_Peomorník príživný
Stercorarius pomarinus_Peomorník stredný
Stercorarius skua_Peomorník veľký
Sterna aurantia_Reybár zlatozobý
Sterna dougallii_Reybár štíhlozobý
Sterna forsteri_Reybár močiarny
Sterna hirundinacea_Reybár lastovičí
Sterna hirundo_Reybár riečny
Sterna paradisaea_Reybár dlhochvostý
Sterna striata_Reybár bieločelý
Sterna sumatrana_Reybár čiernotylový
Sterna vittata_Reybár rajský
Sternula albifrons_Reybár malý
Sternula antillarum_Reybár krpatý
Sternula superciliaris_Reybár žltozobý
Stigmatura budytoides_Beráznik tmavochvostý
Stigmatura napensis_Beráznik svetlochvostý
Stilpnia cayana_Teangara hájová
Stilpnia cyanicollis_Teangara čistinová
Stilpnia cyanoptera_Teangara tmavokrídla
Stilpnia heinei_Teangara čiapočkatá
Stilpnia larvata_Teangara modrolíca
Stilpnia nigrocincta_Teangara čiernopása
Stilpnia peruviana_Teangara čiernochrbtá
Stilpnia preciosa_Teangara skvostná
Stilpnia vitriolina_Teangara krovinová
Stiphrornis erythrothorax_Beieloškvrnka lesná
Stipiturus malachurus_Bervochvost hnedý
Stomiopera flava_Meedárik žltý
Strepera fuliginosa_Verieskavec tasmánsky
Strepera graculina_Verieskavec hrubozobý
Strepera versicolor_Verieskavec koledník
Streptopelia capicola_Herdlička hrkútavá
Streptopelia chinensis_Spotted Dove
Streptopelia decaocto_Herdlička záhradná
Streptopelia decipiens_Herdlička okuliarnatá
Streptopelia orientalis_Herdlička stepná
Streptopelia picturata_Madagascar Turtle-Dove
Streptopelia roseogrisea_Herdlička chichotavá
Streptopelia semitorquata_Herdlička červenooká
Streptopelia senegalensis_Laughing Dove
Streptopelia tranquebarica_Herdlička krátkochvostá
Streptopelia turtur_Herdlička poľná
Streptopelia vinacea_Herdlička vínová
Streptoprocne biscutata_Seadziar kapucňový
Streptoprocne rutila_Seadziar hrdzavokrký
Streptoprocne zonaris_Seadziar obojkový
Strix aluco_Seova obyčajná
Strix chacoensis_Seova jarabá
Strix fulvescens_Seova plavá
Strix hadorami_Seova púšťová
Strix hylophila_Seova gaštanová
Strix leptogrammica_Seova hnedá
Strix nebulosa_Seova tmavá
Strix nivicolum_Seova horská
Strix ocellata_Seova hájová
Strix rufipes_Seova patagónska
Strix seloputo_Seova pagodová
Strix uralensis_Seova dlhochvostá
Strix varia_Seova pásikavá
Strix woodfordii_Seova pruhovaná
Struthidea cinerea_Peopolák apoštolský
Sturnella magna_Leúčnik obojkový
Sturnella neglecta_Leúčnik žltohrdlý
Sturnia blythii_Šekorec malabársky
Sturnia malabarica_Šekorec sivohlavý
Sturnia pagodarum_Šekorec pagodový
Sturnia sinensis_Šekorec mandarínsky
Sturnus unicolor_Šekorec jednofarebný
Sturnus vulgaris_Šekorec obyčajný
Stymphalornis acutirostris_Peralesníček hodinár
Sublegatus arenarum_Peamuchár sivohrdlý
Sublegatus modestus_Peamuchár krovinový
Sublegatus obscurior_Peamuchár Toddov
Sugomel nigrum_Black Honeyeater
Suiriri affinis_Chapada Flycatcher
Suiriri suiriri_Seuiriri sivý
Sula dactylatra_Seula masková
Sula leucogaster_Seula hnedá
Sula sula_Seula červenonohá
Surnia ulula_Kerahuľa hôrna
Surniculus dicruroides_Keukučka vidlochvostá
Surniculus lugubris_Keukučka drongovitá
Surniculus musschenbroeki_Keukučka leskločierna
Suthora nipalensis_Seutora čiernobradá
Suthora verreauxi_Seutora zlatá
Swynnertonia swynnertoni_Beieloškvrnka tmavochvostá
Sylvia abyssinica_Peenica sivohlavá
Sylvia althaea_Hume's Whitethroat
Sylvia atricapilla_Peenica čiernohlavá
Sylvia atriceps_Peenica tmavohlavá
Sylvia balearica_Balearic Warbler
Sylvia boehmi_Banded Parisoma
Sylvia borin_Peenica slávikovitá
Sylvia cantillans_Subalpine Warbler
Sylvia communis_Greater Whitethroat
Sylvia conspicillata_Spectacled Warbler
Sylvia crassirostris_Eastern Orphean Warbler
Sylvia curruca_Lesser Whitethroat
Sylvia deserticola_Tristram's Warbler
Sylvia hortensis_Western Orphean Warbler
Sylvia layardi_Layard's Warbler
Sylvia leucomelaena_Arabian Warbler
Sylvia melanocephala_Sardinian Warbler
Sylvia melanothorax_Cyprus Warbler
Sylvia mystacea_Menetries's Warbler
Sylvia nana_Asian Desert Warbler
Sylvia nigricapillus_Peenica čiapočkatá
Sylvia nisoria_Barred Warbler
Sylvia ruppeli_Rüppell's Warbler
Sylvia sarda_Marmora's Warbler
Sylvia subalpina_Moltoni's Warbler
Sylvia subcoerulea_Chestnut-vented Warbler
Sylvia undata_Dartford Warbler
Sylvietta brachyura_Kerátkochvost sivochrbtý
Sylvietta rufescens_Kerátkochvost dlhozobý
Sylvietta virens_Kerátkochvost zelený
Sylvietta whytii_Kerátkochvost hrdzavý
Sylviorthorhynchus desmursii_Des Murs's Wiretail
Sylviorthorhynchus yanacensis_Herotochvost vrchovský
Syma torotoro_Reybárikovec žltozobý
Symposiachrus mundus_Meonarch pôvabný
Symposiachrus trivirgatus_Meonarch okuliarnatý
Synallaxis albescens_Keošikárik savanový
Synallaxis albigularis_Keošikárik bielohrdlý
Synallaxis albilora_Keošikárik okrový
Synallaxis azarae_Keošikárik Azarov
Synallaxis brachyura_Keošikárik bridlicový
Synallaxis cabanisi_Keošikárik maskový
Synallaxis candei_Keošikárik pustatinný
Synallaxis cherriei_Keošikárik hnedohrdlý
Synallaxis cinerascens_Keošikárik sivobruchý
Synallaxis cinerea_Keošikárik jantárový
