Setopagis parvula_дрімлюга малий
Setophaga adelaidae_пісняр-лісовик антильський
Setophaga aestiva_American Yellow Warbler
Setophaga americana_пісняр північний
Setophaga auduboni_Audubon's Warbler
Setophaga caerulescens_пісняр-лісовик сизий
Setophaga castanea_пісняр-лісовик каштановий
Setophaga cerulea_пісняр-лісовик блакитний
Setophaga chrysoparia_пісняр-лісовик золотощокий
Setophaga citrina_болотянка чорногорла
Setophaga coronata_пісняр-лісовик жовтогузий
Setophaga discolor_пісняр-лісовик прерієвий
Setophaga dominica_пісняр-лісовик чорнощокий
Setophaga fusca_пісняр-лісовик рудоволий
Setophaga graciae_пісняр-лісовик південний
Setophaga kirtlandii_пісняр-лісовик мічиганський
Setophaga magnolia_пісняр-лісовик канадський
Setophaga nigrescens_пісняр-лісовик біловусий
Setophaga occidentalis_пісняр-лісовик жовтоголовий
Setophaga palmarum_пісняр-лісовик рудоголовий
Setophaga pensylvanica_пісняр-лісовик рудобокий
Setophaga petechia_пісняр-лісовик золотистий
Setophaga pinus_пісняр-лісовик сосновий
Setophaga pitiayumi_пісняр тропічний
Setophaga pityophila_пісняр-лісовик кубинський
Setophaga ruticilla_пісняр горихвістковий
Setophaga striata_пісняр-лісовик білощокий
Setophaga tigrina_пісняр-лісовик рудощокий
Setophaga townsendi_пісняр-лісовик західний
Setophaga virens_пісняр-лісовик чорногорлий
Sheppardia sharpei_акалат вохристий
Sholicola albiventris_підпаленик білочеревий
Sholicola major_підпаленик рудобокий
Sialia currucoides_блакитник середній
Sialia mexicana_блакитник західний
Sialia sialis_блакитник східний
Sicalis auriventris_посвірж великий
Sicalis citrina_посвірж лимонний
Sicalis columbiana_посвірж червонолобий
Sicalis flaveola_посвірж золотоголовий
Sicalis lebruni_посвірж патагонський
Sicalis luteocephala_посвірж болівійський
Sicalis luteola_посвірж короткодзьобий
Sicalis olivascens_посвірж оливковий
Sicalis raimondii_посвірж перуанський
Sicalis uropygialis_Bright-rumped Yellow-Finch
Sinosuthora webbiana_сутора бура
Siphonorhis brewsteri_пораке гаїтійський
Sipia berlepschi_покривник узлісний
Sipia laemosticta_покривник бурий
Sipia nigricauda_покривник західний
Sipia palliata_Magdalena Antbird
Sirystes albocinereus_White-rumped Sirystes
Sirystes albogriseus_Choco Sirystes
Sirystes sibilator_тиран-свистун
Sitta canadensis_повзик канадський
Sitta carolinensis_повзик каролінський
Sitta cinnamoventris_повзик іржастий
Sitta europaea_повзик звичайний
Sitta frontalis_повзик червонодзьобий
Sitta himalayensis_повзик гімалайський
Sitta krueperi_повзик рудоволий
Sitta ledanti_повзик алжирський
Sitta magna_повзик гігантський
Sitta nagaensis_повзик тибетський
Sitta neumayer_повзик скельний
Sitta pusilla_повзик малий
Sitta pygmaea_повзик-крихітка
Sitta tephronota_повзик великий
Sitta villosa_повзик китайський
Sitta whiteheadi_повзик корсиканський
Sitta yunnanensis_повзик юнанський
Sittasomus griseicapillus_дереволаз оливковий
Sittiparus castaneoventris_Chestnut-bellied Tit
Sittiparus owstoni_Owston's Tit
Sittiparus varius_гаїчка японська
Smicrornis brevirostris_ріроріро короткодзьобий
Smithornis capensis_широкодзьоб чорноголовий
Smithornis rufolateralis_широкодзьоб рудобокий
Smutsornis africanus_Double-banded Courser
Snowornis subalaris_пига сірохвоста
Somateria mollissima_пухівка зеленошия
Somateria spectabilis_пухівка горбатодзьоба
Spartonoica maluroides_сікора коричневоголова
Spatula clypeata_широконіска північна
Spatula cyanoptera_чирянка руда
Spatula discors_чирянка блакитнокрила
Spatula puna_Puna Teal
Spatula querquedula_чирянка велика
Spelaeornis badeigularis_баблер-рихтарик асамський
Spelaeornis caudatus_баблер-рихтарик непальський
Spelaeornis chocolatinus_баблер-рихтарик маніпурський
Spelaeornis longicaudatus_баблер-рихтарик довгохвостий
Spelaeornis oatesi_баблер-рихтарик мізорамський
Spelaeornis troglodytoides_баблер-рихтарик смугастокрилий
Spermestes cucullata_сріблодзьоб чорноволий
Spermophaga haematina_синьодзьоб чорноголовий
Sphecotheres vieilloti_телюга австралійська
Spheniscus demersus_пінгвін африканський
Spheniscus magellanicus_пінгвін магеланський
Sphenoeacus afer_очеретянка капська
Sphenopsis frontalis_зеленяр оливковий
Sphenopsis melanotis_зеленяр чорнощокий
Sphyrapicus nuchalis_дятел-смоктун білочеревий
Sphyrapicus ruber_дятел-смоктун червоноголовий
Sphyrapicus thyroideus_дятел-смоктун сосновий
Sphyrapicus varius_дятел-смоктун жовточеревий
Spiloptila clamans_принія мала
Spilornis cheela_змієїд чубатий
Spilornis holospilus_змієїд філіпінський
Spindalis zena_танагра антильська
Spinus atratus_чиж чорний
Spinus barbatus_чиж бородатий
Spinus crassirostris_чиж товстодзьобий
Spinus lawrencei_чиж масковий
Spinus magellanicus_чиж чорноголовий
Spinus notatus_чиж неотропічний
Spinus olivaceus_чиж оливковий
Spinus pinus_чиж сосновий
Spinus psaltria_чиж малий
Spinus spinescens_чиж андійський
Spinus spinus_чиж лісовий
Spinus tristis_чиж золотий
Spinus xanthogastrus_чиж жовточеревий
Spiza americana_лускун
Spizaetus isidori_орел ісідори
Spizaetus melanoleucus_орел строкатий
Spizaetus ornatus_орел-чубань рудошиїй
Spizaetus tyrannus_орел-чубань чорний
Spizella atrogularis_карнатка чорногорла
Spizella breweri_карнатка лучна
Spizella pallida_карнатка бліда
Spizella passerina_карнатка білоброва
Spizella pusilla_карнатка польова
Spizella wortheni_карнатка сірощока
Spizelloides arborea_вівсянка північна
Spiziapteryx circumcincta_сокіл плямистокрилий
Spizixos canifrons_бюльбюль-товстодзьоб чубатий
Spizixos semitorques_бюльбюль-товстодзьоб китайський
Spodiopsar cineraceus_шпак сірий
Spodiopsar sericeus_шпак червонодзьобий
Spodiornis rusticus_Slaty Finch
Sporaeginthus subflavus_Zebra Waxbill
Sporophila albogularis_зерноїд білогорлий
Sporophila angolensis_рисоїд чорноголовий
Sporophila atrirostris_рисоїд чорнодзьобий
Sporophila bouvreuil_зерноїд строкатоволий
Sporophila bouvronides_зерноїд острівний
Sporophila caerulescens_зерноїд мальований
Sporophila castaneiventris_зерноїд рудочеревий
Sporophila cinnamomea_зерноїд каштановий
Sporophila collaris_зерноїд масковий
Sporophila corvina_зерноїд вороний
Sporophila crassirostris_рисоїд болотяний
Sporophila falcirostris_зерноїд бразильський
Sporophila fringilloides_вівсянка білошия
Sporophila frontalis_зерноїд великий
Sporophila funerea_рисоїд північний
Sporophila hypochroma_зерноїд болівійський
Sporophila hypoxantha_зерноїд іржастий
Sporophila intermedia_зерноїд золотодзьобий
Sporophila leucoptera_зерноїд білочеревий
Sporophila lineola_зерноїд біловусий
Sporophila luctuosa_зерноїд чорнорябий
Sporophila minuta_зерноїд малий
Sporophila morelleti_Morelet's Seedeater
Sporophila nigricollis_зерноїд чорнощокий
Sporophila palustris_зерноїд болотяний
Sporophila peruviana_зерноїд папугодзьобий
Sporophila pileata_Pearly-bellied Seedeater
Sporophila plumbea_зерноїд сивий
Sporophila ruficollis_зерноїд чорноволий
Sporophila schistacea_зерноїд попелястий
Sporophila simplex_зерноїд перуанський
Sporophila telasco_зерноїд рудогорлий
Sporophila torqueola_зерноїд бурогузий
Sporopipes frontalis_магалі-вусань північний
Stachyris humei_тимелія-клинодзьоб чорновола
Stachyris maculata_тимелія-темнодзьоб рудогуза
Stachyris nigriceps_тимелія-темнодзьоб вохриста
Stachyris nigricollis_тимелія-темнодзьоб чорногорла
Stachyris poliocephala_тимелія-темнодзьоб світлоока
Stachyris roberti_тимелія-клинодзьоб світловола
Stachyris strialata_тимелія-темнодзьоб червоногруда
Stachyris thoracica_тимелія-темнодзьоб біловола
Stactolaema olivacea_барбікан оливковий
Stagonopleura bella_вогнегуз тасманійський
Steatornis caripensis_гуахаро
Stelgidillas gracilirostris_бюльбюль тонкодзьобий
Stelgidopteryx ruficollis_ластівка пампасова
Stelgidopteryx serripennis_ластівка північна
Stenostira scita_чорноніжка
Stephanoaetus coronatus_орел вінценосний
Stephanophorus diadematus_танагра діадемова
Stephanoxis lalandi_колібрі сапфіровочубий
Stephanoxis loddigesii_Purple-crowned Plovercrest
Stercorarius antarcticus_поморник фолклендський
Stercorarius longicaudus_поморник довгохвостий
Stercorarius maccormicki_поморник антарктичний
Stercorarius parasiticus_поморник короткохвостий
Stercorarius pomarinus_поморник середній
Stercorarius skua_поморник великий
Sterna aurantia_крячок індійський
Sterna dougallii_крячок рожевий
Sterna forsteri_крячок неоарктичний
Sterna hirundinacea_крячок американський
Sterna hirundo_крячок річковий
Sterna paradisaea_крячок полярний
Sterna striata_крячок білолобий
Sterna sumatrana_крячок індонезійський
Sterna vittata_крячок антарктичний
Sternula albifrons_крячок малий
Sternula antillarum_крячок карибський
Sternula superciliaris_крячок амазонський
Stigmatura budytoides_каландрита велика
Stigmatura napensis_каландрита мала
Stilpnia cayana_танагра вохриста
Stilpnia cyanicollis_танагра блакитношия
Stilpnia cyanoptera_танагра синьокрила
Stilpnia heinei_танагра чорноголова
Stilpnia larvata_танагра синьощока
Stilpnia nigrocincta_танагра маскова
Stilpnia peruviana_танагра бразильська
Stilpnia preciosa_танагра парагвайська
Stilpnia vitriolina_танагра чагарникова
Stiphrornis erythrothorax_колоратка лісова
Stipiturus malachurus_малюр-м’якохвіст рудолобий
Stomiopera flava_медник жовтий
Strepera fuliginosa_куравонг тасманійський
Strepera graculina_куравонг строкатий
Strepera versicolor_куравонг сірий
Streptopelia capicola_горлиця південна
Streptopelia chinensis_Spotted Dove
Streptopelia decaocto_горлиця садова
Streptopelia decipiens_горлиця суданська
Streptopelia orientalis_горлиця велика
Streptopelia picturata_Madagascar Turtle-Dove
Streptopelia roseogrisea_горлиця мавританська
Streptopelia semitorquata_горлиця червоноока
Streptopelia senegalensis_Laughing Dove
Streptopelia tranquebarica_горлиця короткохвоста
Streptopelia turtur_горлиця звичайна
Streptopelia vinacea_горлиця рожева
Streptoprocne biscutata_свіфт бразильський
Streptoprocne rutila_свіфт рудошиїй
Streptoprocne zonaris_свіфт болівійський
Strix aluco_сова сіра
Strix chacoensis_сова болівійська
Strix fulvescens_сова чіапська
Strix hadorami_Desert Owl
Strix hylophila_сова бразильська
Strix leptogrammica_сова бура
Strix nebulosa_сова бородата
Strix nivicolum_Himalayan Owl
Strix ocellata_сова мангрова
Strix rufipes_сова патагонська
Strix seloputo_сова тайландська
Strix uralensis_сова довгохвоста
Strix varia_сова неоарктична
Strix woodfordii_сова-лісовик африканська
Struthidea cinerea_апостол
Sturnella magna_шпаркос східний
Sturnella neglecta_шпаркос західний
Sturnia blythii_Malabar Starling
Sturnia malabarica_шпачок сіроголовий
Sturnia pagodarum_шпачок брамінський
Sturnia sinensis_шпачок китайський
Sturnus unicolor_шпак піренейський
Sturnus vulgaris_шпак звичайний
Stymphalornis acutirostris_рестинга паранайська
Sublegatus arenarum_тиранчик-короткодзьоб північний
Sublegatus modestus_тиранчик-короткодзьоб південний
Sublegatus obscurior_тиранчик-короткодзьоб амазонійський
Sugomel nigrum_Black Honeyeater
Suiriri affinis_Chapada Flycatcher
Suiriri suiriri_тиранчик сивий
Sula dactylatra_сула жовтодзьоба
Sula leucogaster_сула білочерева
Sula sula_сула червононога
Surnia ulula_сова яструбина
Surniculus dicruroides_Fork-tailed Drongo-Cuckoo
Surniculus lugubris_зозуля-дронго азійська
Surniculus musschenbroeki_Moluccan Drongo-Cuckoo
Suthora nipalensis_сутора сірощока
Suthora verreauxi_сутора золотиста
Swynnertonia swynnertoni_колоратка родезійська
Sylvia abyssinica_тимелія абісинська
Sylvia althaea_Hume's Whitethroat
Sylvia atricapilla_кропив’янка чорноголова
Sylvia atriceps_тимелія чорноголова
Sylvia balearica_Balearic Warbler
Sylvia boehmi_Banded Parisoma
Sylvia borin_кропив’янка садова
Sylvia cantillans_Subalpine Warbler
Sylvia communis_Greater Whitethroat
Sylvia conspicillata_Spectacled Warbler
Sylvia crassirostris_Eastern Orphean Warbler
Sylvia curruca_Lesser Whitethroat
Sylvia deserticola_Tristram's Warbler
Sylvia hortensis_Western Orphean Warbler
Sylvia layardi_Layard's Warbler
Sylvia leucomelaena_Arabian Warbler
Sylvia melanocephala_Sardinian Warbler
Sylvia melanothorax_Cyprus Warbler
Sylvia mystacea_Menetries's Warbler
Sylvia nana_Asian Desert Warbler
Sylvia nigricapillus_баблер чагарниковий
Sylvia nisoria_Barred Warbler
Sylvia ruppeli_Rüppell's Warbler
Sylvia sarda_Marmora's Warbler
Sylvia subalpina_Moltoni's Warbler
Sylvia subcoerulea_Chestnut-vented Warbler
Sylvia undata_Dartford Warbler
Sylvietta brachyura_кромбек північний
Sylvietta rufescens_кромбек довгодзьобий
Sylvietta virens_кромбек західний
Sylvietta whytii_кромбек рудий
Sylviorthorhynchus desmursii_Des Murs's Wiretail
Sylviorthorhynchus yanacensis_сікора руда
Syma torotoro_тороторо малий
Symposiachrus mundus_монарх танімбарський
Symposiachrus trivirgatus_монарх рудоволий
Synallaxis albescens_пію блідий
Synallaxis albigularis_пію темноволий
Synallaxis albilora_пію вохристогрудий
Synallaxis azarae_пію андійський
Synallaxis brachyura_пію сірогорлий
Synallaxis cabanisi_пію масковий
Synallaxis candei_пію біловусий
Synallaxis cherriei_пію рудогорлий
Synallaxis cinerascens_пію сірочеревий
Synallaxis cinerea_пію багійський
Synallaxis cinnamomea_пію смугастоволий
Synallaxis courseni_пію перуанський
Synallaxis erythrothorax_пію мексиканський
Synallaxis frontalis_пію гайовий
Synallaxis fuscorufa_пію колумбійський
Synallaxis gujanensis_пію гаянський
Synallaxis hellmayri_пію іржастокрилий
Synallaxis hypochondriaca_пію великий
Synallaxis hypospodia_пію бразильський
Synallaxis infuscata_пію рівнинний
Synallaxis kollari_пію бранкійський
Synallaxis macconnelli_пію бурий
Synallaxis maranonica_пію мараньйонський
Synallaxis moesta_пію темний
Synallaxis ruficapilla_пію рудоголовий
Synallaxis rutilans_пію темногузий
Synallaxis scutata_пію вохристощокий
Synallaxis spixi_пію аргентинський
Synallaxis stictothorax_пію білогорлий
Synallaxis subpudica_пію бояцький
Synallaxis tithys_пію темноголовий
Synallaxis unirufa_пію іржастий
Syndactyla guttulata_філідор оливковий
Syndactyla ruficollis_філідор рудошиїй
Syndactyla rufosuperciliata_філідор білогорлий
Syndactyla subalaris_філідор золотистий
Syndactyla ucayalae_анабат перуанський
Synoicus chinensis_Blue-breasted Quail
Synoicus ypsilophorus_Brown Quail
Syrigma sibilatrix_чапля-свистун
Syrrhaptes paradoxus_саджа пустельна
Systellura decussata_Tschudi's Nightjar
Systellura longirostris_дрімлюга довгодзьобий
Taccocua leschenaultii_малкога індійська
Tachornis phoenicobia_серпокрилець-крихітка антильський
Tachornis squamata_серпокрилець-крихітка неотропічний
Tachuris rubrigastra_тачурі
Tachybaptus dominicus_пірникоза домініканська
Tachybaptus novaehollandiae_пірникоза австралійська
Tachybaptus ruficollis_пірникоза мала
Tachycineta albilinea_білозорка мангрова
Tachycineta albiventer_білозорка білокрила
Tachycineta bicolor_білозорка річкова
Tachycineta leucopyga_білозорка чилійська
Tachycineta leucorrhoa_білозорка лазурова
Tachycineta thalassina_білозорка фіолетова
Tachyeres brachypterus_качка-пароплав фолклендська
Tachyeres leucocephalus_качка-пароплав світлоголова
Tachyeres patachonicus_качка-пароплав патагонська
Tachyphonus coronatus_танагра-жалібниця червоночуба
Tachyphonus cristatus_Flame-crested Tanager
Tachyphonus delatrii_танагра-жалібниця нікарагуанська
Tachyphonus luctuosus_White-shouldered Tanager
Tachyphonus rufus_танагра-жалібниця велика
Tachyphonus surinamus_танагра-жалібниця золоточуба
Tadorna cana_огар сіроголовий
Tadorna ferruginea_огар рудий
Tadorna tadorna_галагаз євразійський
Tadorna tadornoides_галагаз австралійський
Tadorna variegata_огар новозеландський
Taeniopygia bichenovii_Double-barred Finch
Taeniopygia guttata_діамантник зебровий
Taeniotriccus andrei_мухолов чорночубий
Talegalla fuscirostris_великоніг чорнодзьобий
Talegalla jobiensis_великоніг буродзьобий
Tangara arthus_танагра золота
Tangara callophrys_танагра гіацинтова
Tangara chilensis_танагра зеленоголова
Tangara cyanocephala_танагра червоношия
Tangara cyanoventris_танагра чорногорла
Tangara desmaresti_танагра чорнолоба
Tangara dowii_танагра плямиста
Tangara fastuosa_танагра райдужна
Tangara gyrola_гирола
Tangara icterocephala_танагра цитринова
Tangara inornata_танагра сіра
Tangara labradorides_танагра блискітлива
Tangara lavinia_танагра рудокрила
Tangara mexicana_танагра бірюзова
Tangara nigroviridis_танагра берилова
Tangara parzudakii_танагра вогнистощока
Tangara schrankii_танагра золотогруда
Tangara seledon_танагра малахітова
Tangara vassorii_танагра синя
Tangara velia_Opal-rumped Tanager
Tangara xanthocephala_танагра жовтоголова
Tanygnathus sumatranus_папуга-червонодзьоб суматранський
Tanysiptera galatea_альціон-галатея великий
Tanysiptera riedelii_альціон-галатея біяцький
Tanysiptera sylvia_альціон-галатея вохристогрудий
Taoniscus nanus_інамбу карликовий
Tapera naevia_тахете
Taraba major_тараба
Tarphonomus certhioides_землелаз аргентинський
Tarphonomus harterti_землелаз болівійський
Tarsiger chrysaeus_синьохвіст золотистий
Tarsiger cyanurus_синьохвіст тайговий
Tarsiger indicus_синьохвіст білобровий
Tarsiger johnstoniae_синьохвіст тайванський
Tarsiger rufilatus_Himalayan Bluetail
Tauraco corythaix_турако-книсна
Tauraco hartlaubi_турако танзанійський
Tauraco leucotis_турако сірокрилий
Tauraco livingstonii_турако мозамбіцький
Tauraco macrorhynchus_турако жовтодзьобий
Tauraco persa_турако зеленочубий
Tauraco porphyreolophus_турако фіолетовочубий
Tauraco schalowi_турако заїрський
Tchagra australis_чагра буроголова
Tchagra senegalus_чагра велика
Tchagra tchagra_чагра капська
Teledromas fuscus_галіто бурий
Telophorus bocagei_Gray-green Bushshrike
Telophorus dohertyi_вюргер червонолобий
Telophorus nigrifrons_Black-fronted Bushshrike
Telophorus olivaceus_Olive Bushshrike
Telophorus sulfureopectus_Sulphur-breasted Bushshrike
Telophorus viridis_вюргер зелений
Telophorus zeylonus_бокмакірі
Temnurus temnurus_сорока колючохвоста
Tephrodornis pondicerianus_ванговець малий
Tephrodornis sylvicola_Malabar Woodshrike
Tephrodornis virgatus_ванговець великий
Terenotriccus erythrurus_москверіто рудохвостий
Terenura maculata_мурахолюб строкатоголовий
Terenura sicki_мурахолюб рудочеревий
Teretistris fernandinae_ситівка жовтоголова
Terpsiphone affinis_Blyth's Paradise-Flycatcher
Terpsiphone atrocaudata_монарх-довгохвіст чорний
Terpsiphone bourbonnensis_монарх-довгохвіст маскаренський
Terpsiphone cinnamomea_монарх-довгохвіст рудий
Terpsiphone mutata_монарх-довгохвіст мадагаскарський
Terpsiphone paradisi_монарх-довгохвіст азійський
Terpsiphone rufiventer_монарх-довгохвіст іржастий
Terpsiphone viridis_монарх-довгохвіст африканський
Tersina viridis_терзина
Tesia cyaniventer_тезія жовтоброва
Tesia everetti_тезія рудоголова
Tesia olivea_тезія золотоголова
Tesia superciliaris_тезія яванська
Tetrao tetrix_Black Grouse
Tetrao urogallus_глушець білодзьобий
Tetraogallus altaicus_улар алтайський
Tetraogallus himalayensis_улар гімалайський
Tetraogallus tibetanus_улар тибетський
Tetraophasis obscurus_кундик плямистогрудий
Tetrastes bonasia_орябок лісовий
Tetrax tetrax_хохітва
Thalassarche cauta_альбатрос сірощокий
Thalassarche melanophris_альбатрос чорнобровий
Thalassarche salvini_Salvin's Albatross
Thalasseus acuflavidus_Cabot's Tern
Thalasseus bergii_крячок жовтодзьобий
Thalasseus elegans_крячок каліфорнійський
Thalasseus maximus_крячок королівський
Thalasseus sandvicensis_крячок рябодзьобий
Thalurania colombica_колібрі-лісовичок фіолетоволобий
Thalurania furcata_колібрі-лісовичок буроголовий
Thalurania glaucopis_колібрі-лісовичок синьоголовий
Thamnistes anabatinus_кущівник рудий
Thamnolaea cinnamomeiventris_камінчак рудочеревий
Thamnomanes ardesiacus_кущівник сірий
Thamnomanes caesius_кущівник шиферний
Thamnomanes saturninus_кущівник чорногорлий
Thamnomanes schistogynus_кущівник західний
Thamnophilus aethiops_сорокуш білоплечий
Thamnophilus amazonicus_сорокуш амазонійський
Thamnophilus ambiguus_сорокуш прибережний
Thamnophilus atrinucha_сорокуш низинний
Thamnophilus bernardi_сорокуш-малюк білошиїй
Thamnophilus bridgesi_сорокуш коста-риканський
Thamnophilus caerulescens_сорокуш сірий
Thamnophilus cryptoleucus_сорокуш білоспинний
Thamnophilus doliatus_сорокуш смугастий
Thamnophilus insignis_сорокуш венесуельський
Thamnophilus melanonotus_сорокуш-малюк чорноволий
Thamnophilus multistriatus_сорокуш смугасточеревий
Thamnophilus murinus_сорокуш сріблястий
Thamnophilus nigriceps_сорокуш чорний
Thamnophilus nigrocinereus_сорокуш сірочеревий
Thamnophilus palliatus_сорокуш рудоспинний
Thamnophilus pelzelni_сорокуш східний
Thamnophilus praecox_сорокуш еквадорський
Thamnophilus punctatus_сорокуш плямистий
Thamnophilus ruficapillus_сорокуш рудоголовий
Thamnophilus schistaceus_сорокуш чорноголовий
Thamnophilus stictocephalus_сорокуш світлогорлий
Thamnophilus sticturus_сорокуш болівійський
Thamnophilus tenuepunctatus_сорокуш андійський
Thamnophilus torquatus_сорокуш бразильський
Thamnophilus unicolor_сорокуш жовтоокий
Thamnophilus zarumae_сорокуш світлочеревий
Thectocercus acuticaudatus_аратинга синьолобий
Theristicus caerulescens_ібіс блакитний
Theristicus caudatus_ібіс білокрилий
Theristicus melanopis_ібіс сірокрилий
Thescelocichla leucopleura_бюльбюль болотяний
Thinocorus orbignyianus_тинокор великий
Thinocorus rumicivorus_тинокор чилійський
Thlypopsis inornata_каптурник перуанський
Thlypopsis ornata_каптурник рудогрудий
Thlypopsis pyrrhocoma_танагра вишневоголова
Thlypopsis sordida_каптурник золотоголовий
Thlypopsis superciliaris_зеленяр світлобровий
Thraupis abbas_саяка жовтокрила
Thraupis cyanocephala_Blue-capped Tanager
Thraupis cyanoptera_саяка лазурова
Thraupis episcopus_саяка блакитна
Thraupis ornata_саяка бразильська
Thraupis palmarum_саяка пальмова
Thraupis sayaca_саяка синя
Threnetes leucurus_Pale-tailed Barbthroat
Threnetes ruckeri_ерміт смугастохвостий
Threskiornis molucca_ібіс молуцький
Thripadectes flammulatus_птах-гончар строкатий
Thripadectes holostictus_птах-гончар смугастий
Thripadectes ignobilis_птах-гончар колумбійський
Thripadectes melanorhynchus_птах-гончар чорнодзьобий
Thripadectes rufobrunneus_птах-гончар темноголовий
Thripadectes virgaticeps_птах-гончар еквадорський
Thripophaga berlepschi_кошикороб рудий
Thripophaga fusciceps_кошикороб мінливий
Thripophaga macroura_кошикороб широкохвостий
Thryomanes bewickii_підбуреник
Thryophilus nicefori_поплітник колумбійський
Thryophilus pleurostictus_поплітник коста-риканський
Thryophilus rufalbus_поплітник іржастий
Thryophilus sernai_Antioquia Wren
Thryophilus sinaloa_поплітник синалойський
Thryorchilus browni_волоочко бамбукове
Thryothorus ludovicianus_поплітник каролінський
Tiaris olivaceus_потрост золотогорлий
Tichodroma muraria_стінолаз
Tickellia hodgsoni_скриточуб рудоголовий
Tigrisoma lineatum_бушля рудошия
Tigrisoma mexicanum_бушля мексиканська
Tijuca atra_косовець золотокрилий
Timalia pileata_тимелія червоноголова
Tinamus guttatus_тинаму білогорлий
Tinamus major_тинаму великий
Tinamus osgoodi_тинаму чорний
Tinamus solitarius_тинаму-самітник
Tinamus tao_тао
Tityra cayana_бекарда велика
Tityra inquisitor_бекарда чорноголова
Tityra semifasciata_бекарда маскова
Tockus deckeni_токо чорнокрилий
Tockus erythrorhynchus_токо червонодзьобий
Tockus kempi_Western Red-billed Hornbill
Tockus leucomelas_токо намібійський
Tockus rufirostris_Southern Red-billed Hornbill
Todiramphus australasia_альціон тиморський
Todiramphus chloris_альціон білошиїй
Todiramphus funebris_альціон молуцький
Todiramphus macleayii_альціон лісовий
Todiramphus nigrocyaneus_альціон папуанський
Todiramphus sacer_Pacific Kingfisher
Todiramphus sanctus_альціон священний
Todiramphus saurophagus_альціон білоголовий
Todiramphus sordidus_Torresian Kingfisher
Todiramphus tristrami_Melanesian Kingfisher
Todiramphus winchelli_альціон рудолобий
Todirostrum chrysocrotaphum_мухолов-клинодзьоб жовтобровий
Todirostrum cinereum_мухолов-клинодзьоб сірий
Todirostrum maculatum_мухолов-клинодзьоб плямистий
Todirostrum nigriceps_мухолов-клинодзьоб північний
Todirostrum pictum_мухолов-клинодзьоб біловусий
Todirostrum poliocephalum_мухолов-клинодзьоб узлісний
Todus angustirostris_тоді вузькодзьобий
Todus mexicanus_тоді пуерто-риканський
Todus multicolor_тоді кубинський
Todus subulatus_тоді широкодзьобий
Tolmomyias assimilis_мухоїд оливковолий
Tolmomyias flaviventris_мухоїд жовтий
Tolmomyias flavotectus_Yellow-margined Flatbill
Tolmomyias poliocephalus_мухоїд сіроголовий
Tolmomyias sulphurescens_мухоїд світлогорлий
Tolmomyias traylori_мухоїд рудоволий
Tolmomyias viridiceps_Olive-faced Flatbill
Topaza pella_колібрі-топаз малиновий
Topaza pyra_Fiery Topaz
Touit batavicus_папуга строкатий
Touit dilectissimus_папуга синьолобий
Touit huetii_папуга синьокрилий
Touit melanonotus_папуга багійський
Touit purpuratus_папуга бразильський
Touit stictopterus_папуга бурокрилий
Touit surdus_папуга жовтохвостий
Toxorhamphus novaeguineae_фруктоїд-довгодзьоб жовточеревий
Toxostoma bendirei_тремблер кактусовий
Toxostoma cinereum_тремблер сірий
Toxostoma crissale_тремблер рудогузий
Toxostoma curvirostre_тремблер бурий
Toxostoma lecontei_тремблер пустельний
Toxostoma longirostre_тремблер рудий
Toxostoma ocellatum_тремблер мексиканський
Toxostoma redivivum_тремблер каліфорнійський
Toxostoma rufum_тремблер прямодзьобий
Trachyphonus darnaudii_барбудо плямистоголовий
Trachyphonus erythrocephalus_барбудо вогнистоголовий
Trachyphonus purpuratus_барбудо жовтодзьобий
Trachyphonus vaillantii_барбудо чубатий
Tragopan blythii_трагопан сірогрудий
Tregellasia capito_висвистувач австралійський
Treron affinis_Gray-fronted Green-Pigeon
Treron calvus_вінаго африканський
Treron curvirostra_вінаго індокитайський
Treron formosae_вінаго тайванський
Treron phoenicopterus_вінаго жовтошиїй
Treron sieboldii_вінаго японський
Treron sphenurus_вінаго клинохвостий
Treron vernans_вінаго оливковокрилий
Tribonyx mortierii_курочка тасманійська
Trichodere cockerelli_медовець береговий
Trichoglossus chlorolepidotus_лорікет зеленоголовий
Trichoglossus euteles_лорікет оливковий
Trichoglossus haematodus_лорікет веселковий
Trichoglossus moluccanus_Rainbow Lorikeet
Tricholaema diademata_лібія-зубодзьоб білогорла
Tricholaema hirsuta_лібія-зубодзьоб велика
Tricholaema leucomelas_лібія-зубодзьоб акацієва
Tricholaema melanocephala_лібія-зубодзьоб мала
Tricholestes criniger_оливник волохатий
Trichothraupis melanops_танагра амазонійська
Triclaria malachitacea_папуга синьочеревий
Tringa brevipes_коловодник попелястий
Tringa erythropus_коловодник чорний
Tringa flavipes_коловодник жовтоногий
Tringa glareola_коловодник болотяний
Tringa incana_коловодник аляскинський
Tringa melanoleuca_коловодник строкатий
Tringa nebularia_коловодник великий
Tringa ochropus_коловодник лісовий
Tringa semipalmata_коловодник американський
Tringa solitaria_коловодник малий
Tringa stagnatilis_коловодник ставковий
Tringa totanus_коловодник звичайний
Trochalopteron affine_чагарниця чорнощока
Trochalopteron chrysopterum_чагарниця плямистоплеча
Trochalopteron elliotii_чагарниця жовтокрила
Trochalopteron erythrocephalum_чагарниця іржастоголова
Trochalopteron henrici_чагарниця бурощока
Trochalopteron imbricatum_чагарниця бутанська
Trochalopteron lineatum_чагарниця темноброва
