Pyrrholaemus brunneus_Setřízlíkovec rezavohrdlý
Pyrrholaemus sagittatus_Setřízlíkovec proužkobřichý
Pyrrhomyias cinnamomeus_Teyranovec skořicový
Pyrrhula erythaca_Heýl škraboškový
Pyrrhula murina_Heýl azorský
Pyrrhula nipalensis_Heýl šedohlavý
Pyrrhula pyrrhula_Heýl obecný
Pyrrhura albipectus_Peapoušek žlutoprsý
Pyrrhura amazonum_Santarem Parakeet
Pyrrhura calliptera_Peapoušek kolumbijský
Pyrrhura cruentata_Peapoušek zelenobradý
Pyrrhura frontalis_Peapoušek hnědouchý
Pyrrhura leucotis_Peapoušek bělouchý
Pyrrhura melanura_Peapoušek hnědoocasý
Pyrrhura molinae_Peapoušek zelenolící
Pyrrhura orcesi_Peapoušek Orcesův
Pyrrhura perlata_Peapoušek perlový
Pyrrhura picta_Peapoušek proměnlivý
Pyrrhura roseifrons_Rose-fronted Parakeet
Pyrrhura rupicola_Peapoušek kápový
Pyrrhura viridicata_Peapoušek zelenavý
Pytilia melba_Aestrild pestrý
Quelea quelea_Senovač rudozobý
Querula purpurata_Keotinga purpurovohrdlá
Quiscalus lugubris_Velhovec karibský
Quiscalus major_Velhovec člunoocasý
Quiscalus mexicanus_Velhovec velkoocasý
Quiscalus nicaraguensis_Velhovec nikaragujský
Quiscalus niger_Velhovec antilský
Quiscalus quiscula_Velhovec nachový
Radjah radjah_Heusice královská
Rallina eurizonoides_Cehřástal pruhobřichý
Rallina fasciata_Cehřástal rudonohý
Rallina tricolor_Cehřástal tříbarvý
Rallus antarcticus_Cehřástal patagonský
Rallus aquaticus_Cehřástal vodní
Rallus caerulescens_Cehřástal rákosní
Rallus crepitans_Clapper Rail
Rallus elegans_Cehřástal královský
Rallus indicus_Brown-cheeked Rail
Rallus limicola_Cehřástal virginský
Rallus longirostris_Cehřástal dlouhozobý
Rallus obsoletus_Ridgway's Rail
Rallus semiplumbeus_Cehřástal bogotský
Rallus wetmorei_Cehřástal Wetmoreův
Ramphastos ambiguus_Teukan žlutohrdlý
Ramphastos brevis_Teukan hnědošíjný
Ramphastos citreolaemus_Citron-throated Toucan
Ramphastos dicolorus_Teukan pestrý
Ramphastos sulfuratus_Teukan krátkozobý
Ramphastos toco_Teukan obrovský
Ramphastos tucanus_Teukan bledohrdlý
Ramphastos vitellinus_Teukan vrubozobý
Ramphocaenus melanurus_Leeskot dlouhozobý
Ramphocaenus sticturus_Chattering Gnatwren
Ramphocelus bresilius_Brazilian Tanager
Ramphocelus carbo_Teangara sametová
Ramphocelus dimidiatus_Teangara karmínová
Ramphocelus flammigerus_Teangara červenoocasá
Ramphocelus icteronotus_Lemon-rumped Tanager
Ramphocelus nigrogularis_Teangara škrabošková
Ramphocelus passerinii_Teangara zpěvná
Ramphocelus sanguinolentus_Teangara obojková
Ramphodon naevius_Keolibřík pilozobý
Ramphomicron microrhynchum_Keolibřík nachovohřbetý
Ramphotrigon fuscicauda_Peloskozobec tmavoocasý
Ramphotrigon megacephalum_Peloskozobec žlutobrvý
Ramphotrigon ruficauda_Peloskozobec rezavoocasý
Ramsayornis modestus_Meedosavka hnědohřbetá
Randia pseudozosterops_Peěnicovec madagaskarský
Recurvirostra americana_Teenkozobec americký
Recurvirostra andina_Teenkozobec andský
Recurvirostra avosetta_Teenkozobec opačný
Regulus calendula_Kerálíček americký
Regulus goodfellowi_Kerálíček tchajwanský
Regulus ignicapilla_Kerálíček ohnivý
Regulus madeirensis_Madeira Firecrest
Regulus regulus_Kerálíček obecný
Regulus satrapa_Kerálíček zlatohlavý
Reinwardtipicus validus_Deatel pruhokřídlý
Reinwardtoena reinwardti_Heolub kukačkovitý
Remiz consobrinus_Meoudivláček čínský
Remiz coronatus_Meoudivláček korunkatý
Remiz pendulinus_Meoudivláček lužní
Rhabdotorrhinus corrugatus_Zeoborožec vrásčitý
Rhabdotorrhinus exarhatus_Zeoborožec celebeský
Rhea americana_Neandu pampový
Rhegmatorhina berlepschi_Meravenčík harlekýn
Rhegmatorhina cristata_Meravenčík chocholkatý
Rhegmatorhina gymnops_Meravenčík nahooký
Rhegmatorhina hoffmannsi_Meravenčík běloprsý
Rhegmatorhina melanosticta_Meravenčík vlasatý
Rhinocrypta lanceolata_Šetidlák chocholatý
Rhinopomastus cyanomelas_Deudkovec křivozobý
Rhinortha chlorophaea_Keukačka rezavá
Rhipidura albicollis_Peávík bělohrdlý
Rhipidura albiscapa_Gray Fantail
Rhipidura albogularis_Peávík indický
Rhipidura aureola_Peávík bělobrvý
Rhipidura brachyrhyncha_Peávík proměnlivý
Rhipidura dryas_Arafura Fantail
Rhipidura fuliginosa_Peávík popelavý
Rhipidura javanica_Peávík pištivý
Rhipidura leucophrys_Peávík černobílý
Rhipidura leucothorax_Peávík novoguinejský
Rhipidura maculipectus_Peávík skvrnitoprsý
Rhipidura nigritorquis_Philippine Pied-Fantail
Rhipidura perlata_Peávík perličkoprsý
Rhipidura rufifrons_Peávík australasijský
Rhipidura rufiventris_Peávík proužkoprsý
Rhipidura teysmanni_Peávík celebeský
Rhipidura threnothorax_Peávík houštinný
Rhipidura verreauxi_Peávík šupinkoprsý
Rhodinocichla rosea_Teangara růžová
Rhodophoneus cruentus_Rosy-patched Bushshrike
Rhodospingus cruentus_Keorunáček karmínový
Rhodospiza obsoleta_Heýl pustinný
Rhodostethia rosea_Reacek růžový
Rhodothraupis celaeno_Delaskovec krvavý
Rhopias gularis_Meravenčík tečkohrdlý
Rhopocichla atriceps_Dark-fronted Babbler
Rhopophilus pekinensis_Perinie čínská
Rhopornis ardesiacus_Meravenčík bahijský
Rhopospina fruticeti_Deijuka černoprsá
Rhynchocyclus brevirostris_Peloskozobec kruhooký
Rhynchocyclus olivaceus_Peloskozobec olivový
Rhynchophanes mccownii_Setrnad černovousý
Rhynchopsitta pachyrhyncha_Aerara zelený
Rhynchopsitta terrisi_Aerara hnědočelý
Rhynchortyx cinctus_Keřepel rezavolící
Rhynchospiza stolzmanni_Setrnádka Stolzmannova
Rhynchospiza strigiceps_Setrnádka proužkohlavá
Rhynchostruthus percivali_Arabian Grosbeak
Rhynchotus maculicollis_Huayco Tinamou
Rhynchotus rufescens_Teinama inambu
Rhynochetos jubatus_Keagu chocholatý
Rhyticeros cassidix_Zeoborožec přílbový
Rhyticeros plicatus_Zeoborožec guinejský
Rhyticeros undulatus_Zeoborožec střapatý
Rhytipterna holerythra_Keotingovec rezavý
Rhytipterna immunda_Keotingovec světlebřichý
Rhytipterna simplex_Keotingovec šedý
Riparia chinensis_Gray-throated Martin
Riparia diluta_Pale Sand Martin
Riparia riparia_Beřehule říční
Rissa brevirostris_Reacek krátkozobý
Rissa tridactyla_Reacek tříprstý
Rollulus rouloul_Keoroptev korunkatá
Rostratula benghalensis_Selučice pestrá
Rostrhamus sociabilis_Leuněc bažinný
Rubigula erythropthalmos_Spectacled Bulbul
Rubigula flaviventris_Black-crested Bulbul
Rubigula gularis_Flame-throated Bulbul
Rupicola peruvianus_Sekalňák andský
Rupicola rupicola_Sekalňák oranžový
Rupornis magnirostris_Keáně krahujová
Rynchops niger_Zeoboun americký
Sakesphorus canadensis_Meravenčík černochocholatý
Sakesphorus cristatus_Meravenčík stříbrolící
Sakesphorus luctuosus_Meravenčík černolesklý
Salpinctes obsoletus_Setřízlík skalní
Salpornis salvadori_African Spotted Creeper
Saltator atriceps_Sealtator černočapkový
Saltator atripennis_Sealtator černokřídlý
Saltator aurantiirostris_Sealtator zlatozobý
Saltator cinctus_Sealtator škraboškový
Saltator coerulescens_Sealtator šedivý
Saltator fuliginosus_Sealtator černohrdlý
Saltator grossus_Sealtator červenozobý
Saltator maxillosus_Sealtator tlustozobý
Saltator maximus_Sealtator velký
Saltator nigriceps_Sealtator horský
Saltator orenocensis_Sealtator orinocký
Saltator similis_Sealtator zelenokřídlý
Saltator striatipectus_Sealtator žíhaný
Saltatricula atricollis_Sealtator černokrký
Saltatricula multicolor_Teemenáček mnohobarvý
Sapayoa aenigma_Peipulkovec širokozobý
Sappho sparganurus_Seylfa červenoocasá
Sarcops calvus_Šepaček holohlavý
Sarothrura elegans_Cehřástal žlutoskvrnný
Sarothrura insularis_Cehřástal ostrovní
Sarothrura pulchra_Cehřástal běloskvrnný
Sarothrura rufa_Cehřástal kaštanovoprsý
Sasia abnormis_Deatlíček malajský
Sasia ochracea_Deatlíček žlutočelý
Saundersilarus saundersi_Saunders's Gull
Saxicola caprata_Beramborníček černobílý
Saxicola ferreus_Beramborníček šedý
Saxicola gutturalis_Beramborníček bělobřichý
Saxicola maurus_Beramborníček sibiřský
Saxicola rubetra_Beramborníček hnědý
Saxicola rubicola_Beramborníček černohlavý
Saxicola stejnegeri_Stejneger's Stonechat
Saxicola tectes_Beramborníček réunionský
Saxicola torquatus_Beramborníček africký
Sayornis nigricans_Teyranovec černý
Sayornis phoebe_Teyranovec domácí
Sayornis saya_Teyranovec okrovobřichý
Scelorchilus albicollis_Šetidlák bělohrdlý
Scelorchilus rubecula_Šetidlák červenkovitý
Scenopoeetes dentirostris_Leemčík zejkozobý
Schetba rufa_Veanga rezavohřbetá
Schiffornis aenea_Foothill Schiffornis
Schiffornis major_Peipulkovec várzeový
Schiffornis olivacea_Olivaceous Schiffornis
Schiffornis stenorhyncha_Russet-winged Schiffornis
Schiffornis turdina_Peipulkovec nenápadný
Schiffornis veraepacis_Northern Schiffornis
Schiffornis virescens_Peipulkovec zelenavý
Schistes albogularis_Choco Daggerbill
Schistes geoffroyi_Keolibřík klínozobý
Schistochlamys melanopis_Teangara hýlovitá
Schistochlamys ruficapillus_Teangara skořicová
Schoenicola brevirostris_Fan-tailed Grassbird
Schoenicola platyurus_Ceistovníkovec širokoocasý
Schoeniophylax phryganophilus_Oestrochvostka bělolící
Schoeniparus brunneus_Teimálie hnědočelá
Schoeniparus castaneceps_Teimálie rezavokřídlá
Schoeniparus cinereus_Teimálie zlatoprsá
Schoeniparus dubius_Teimálie tenasserimská
Schoeniparus klossi_Black-crowned Fulvetta
Schoeniparus rufogularis_Teimálie rezavolímcová
Sciaphylax castanea_Meravenčík popelavěhlavý
Sciaphylax hemimelaena_Meravenčík kaštanovoocasý
Sclateria naevia_Meravenčík bažinný
Scleroptila afra_Ferankolín jihoafrický
Scleroptila gutturalis_Ferankolín koroptví
Scleroptila levaillantii_Ferankolín rezavokřídlý
Scleroptila shelleyi_Ferankolín Shelleyův
Sclerurus albigularis_Hernčiřík šedohrdlý
Sclerurus caudacutus_Hernčiřík černochvostý
Sclerurus guatemalensis_Hernčiřík šupinkohrdlý
Sclerurus mexicanus_Hernčiřík ryšavohrdlý
Sclerurus obscurior_Dusky Leaftosser
Sclerurus rufigularis_Hernčiřík krátkozobý
Sclerurus scansor_Hernčiřík východobrazilský
Scolopax minor_Seluka americká
Scolopax rusticola_Seluka lesní
Scopus umbretta_Keladivouš africký
Scotocerca inquieta_Perinie křovinná
Scytalopus acutirostris_Šetidlák peruánský
Scytalopus affinis_Šetidlák ancashský
Scytalopus altirostris_Šetidlák mlžný
Scytalopus alvarezlopezi_Tatama Tapaculo
Scytalopus argentifrons_Šetidlák stříbročelý
Scytalopus atratus_Šetidlák bělokorunkatý
Scytalopus bolivianus_Šetidlák bolivijský
Scytalopus canus_Šetidlák paramový
Scytalopus caracae_Šetidlák caracaský
Scytalopus chocoensis_Šetidlák panamský
Scytalopus diamantinensis_Diamantina Tapaculo
Scytalopus femoralis_Šetidlák rezavořitý
Scytalopus fuscus_Šetidlák kouřový
Scytalopus gettyae_Junin Tapaculo
Scytalopus griseicollis_Šetidlák andský
Scytalopus iraiensis_Šetidlák mokřadní
Scytalopus latebricola_Šetidlák rezavokostřecový
Scytalopus latrans_Šetidlák tmavý
Scytalopus magellanicus_Šetidlák magellanský
Scytalopus meridanus_Šetidlák meridský
Scytalopus micropterus_Šetidlák rovníkový
Scytalopus novacapitalis_Šetidlák brazilský
Scytalopus opacus_Paramo Tapaculo
Scytalopus pachecoi_Planalto Tapaculo
Scytalopus parkeri_Šetidlák bambusový
Scytalopus parvirostris_Šetidlák zpěvný
Scytalopus perijanus_Perija Tapaculo
Scytalopus petrophilus_Rock Tapaculo
Scytalopus robbinsi_Šetidlák ekvádorský
Scytalopus rodriguezi_Magdalena Tapaculo
Scytalopus sanctaemartae_Šetidlák santamartský
Scytalopus schulenbergi_Šetidlák diadémový
Scytalopus simonsi_Šetidlák punový
Scytalopus speluncae_Šetidlák myší
Scytalopus spillmanni_Šetidlák Spillmannův
Scytalopus stilesi_Stiles's Tapaculo
Scytalopus superciliaris_Šetidlák bělobrvý
Scytalopus unicolor_Šetidlák jednobarvý
Scytalopus vicinior_Šetidlák nariňský
Scytalopus zimmeri_Šetidlák Zimmerův
Scythrops novaehollandiae_Keukačka obrovská
Seiurus aurocapilla_Leesňáček oranžovotemenný
Selasphorus calliope_Keolibřík Calliopin
Selasphorus platycercus_Keolibřík šestibarvý
Selasphorus rufus_Keolibřík rezavolesklý
Selasphorus sasin_Keolibřík kalifornský
Selasphorus scintilla_Keolibřík jiskřivý
Selenidera gouldii_Aerassari Gouldův
Selenidera maculirostris_Aerassari skvrnozobý
Selenidera piperivora_Aerassari zlatolící
Selenidera reinwardtii_Aerassari límcový
Selenidera spectabilis_Aerassari žlutouchý
Seleucidis melanoleucus_Reajka dvanáctiperá
Semioptera wallacii_Reajka vlajková
Semnornis frantzii_Veousák zejkozobý
Semnornis ramphastinus_Veousák tukaní
Sephanoides fernandensis_Keolibřík ostrovní
Sephanoides sephaniodes_Keolibřík chilský
Sericornis citreogularis_Yellow-throated Scrubwren
Sericornis frontalis_Setřízlíkovec bělobrvý
Sericornis humilis_Setřízlíkovec tasmánský
Sericornis magnirostra_Setřízlíkovec velkozobý
Sericornis papuensis_Papuan Scrubwren
Sericossypha albocristata_Teangara bělokápá
Serilophus lunatus_Leoboš stříbroprsý
Serinus alario_Zevonohlík alario
Serinus canaria_Keanár divoký
Serinus canicollis_Zevonohlík šedokrký
Serinus flavivertex_Yellow-crowned Canary
Serinus pusillus_Zevonohlík královský
Serinus serinus_Zevonohlík zahradní
Serpophaga griseicapilla_Straneck's Tyrannulet
Serpophaga hypoleuca_Teyrančík říční
Serpophaga munda_Teyrančík bělobřichý
Serpophaga nigricans_Teyrančík temný
Serpophaga subcristata_Teyrančík bělokorunkatý
Setopagis parvula_Leelek malý
Setophaga adelaidae_Leesňáček ostrovní
Setophaga aestiva_American Yellow Warbler
Setophaga americana_Leesňáček lišejníkový
Setophaga auduboni_Audubon's Warbler
Setophaga caerulescens_Leesňáček modrohřbetý
Setophaga castanea_Leesňáček kaštanovoprsý
Setophaga cerulea_Leesňáček modropláštíkový
Setophaga chrysoparia_Leesňáček zlatolící
Setophaga citrina_Leesňáček kápový
Setophaga coronata_Leesňáček žlutokorunkatý
Setophaga discolor_Leesňáček pokřovní
Setophaga dominica_Leesňáček zlatohrdlý
Setophaga fusca_Leesňáček stromový
Setophaga graciae_Leesňáček koniferový
Setophaga kirtlandii_Leesňáček šedohřbetý
Setophaga magnolia_Leesňáček severní
Setophaga nigrescens_Leesňáček černohrdlý
Setophaga occidentalis_Leesňáček žlutohlavý
Setophaga palmarum_Leesňáček bažinný
Setophaga pensylvanica_Leesňáček žlutotemenný
Setophaga petechia_Leesňáček žlutý
Setophaga pinus_Leesňáček borovicový
Setophaga pitiayumi_Leesňáček oranžovoprsý
Setophaga pityophila_Leesňáček kubánský
Setophaga ruticilla_Leesňáček lejskovitý
Setophaga striata_Leesňáček černohlavý
Setophaga tigrina_Leesňáček skvrnitý
Setophaga townsendi_Leesňáček západní
Setophaga virens_Leesňáček proužkoboký
Sheppardia sharpei_Čeervenka tanzánská
Sholicola albiventris_White-bellied Sholakili
Sholicola major_Derozdík indický
Sialia currucoides_Sealašník horský
Sialia mexicana_Sealašník západní
Sialia sialis_Sealašník modrý
Sicalis auriventris_Šeafránka zlatobřichá
Sicalis citrina_Šeafránka žlutočelá
Sicalis columbiana_Šeafránka menší
Sicalis flaveola_Šeafránka velká
Sicalis lebruni_Šeafránka patagonská
Sicalis luteocephala_Šeafránka žlutohlavá
Sicalis luteola_Šeafránka luční
Sicalis olivascens_Šeafránka zelenavá
Sicalis raimondii_Šeafránka Raimondiova
Sicalis uropygialis_Bright-rumped Yellow-Finch
Sinosuthora webbiana_Seýkořice vínoprsá
Siphonorhis brewsteri_Leelek drobný
Sipia berlepschi_Meravenčík krátkochvostý
Sipia laemosticta_Meravenčík hnědokřídlý
Sipia nigricauda_Meravenčík tichomořský
Sipia palliata_Magdalena Antbird
Sirystes albocinereus_White-rumped Sirystes
Sirystes albogriseus_Choco Sirystes
Sirystes sibilator_Teyran černochocholatý
Sitta canadensis_Berhlík americký
Sitta carolinensis_Berhlík běloprsý
Sitta cinnamoventris_Chestnut-bellied Nuthatch
Sitta europaea_Berhlík lesní
Sitta frontalis_Berhlík červenozobý
Sitta himalayensis_Berhlík běloocasý
Sitta krueperi_Berhlík turecký
Sitta ledanti_Berhlík kabylský
Sitta magna_Berhlík velký
Sitta nagaensis_Berhlík nagaský
Sitta neumayer_Berhlík skalní
Sitta pusilla_Berhlík hnědohlavý
Sitta pygmaea_Berhlík drobný
Sitta tephronota_Berhlík dlouhozobý
Sitta villosa_Berhlík čínský
Sitta whiteheadi_Berhlík korsický
Sitta yunnanensis_Berhlík jünanský
Sittasomus griseicapillus_Kelouzálek olivový
Sittiparus castaneoventris_Chestnut-bellied Tit
Sittiparus owstoni_Owston's Tit
Sittiparus varius_Seýkora proměnlivá
Smicrornis brevirostris_Setřízlíkovec malinký
Smithornis capensis_Leoboš africký
Smithornis rufolateralis_Leoboš červenoboký
Smutsornis africanus_Double-banded Courser
Snowornis subalaris_Keotinga šedoocasá
Somateria mollissima_Keajka mořská
Somateria spectabilis_Keajka královská
Spartonoica maluroides_Oestrochvostka ryšavotemenná
Spatula clypeata_Ležičák pestrý
Spatula cyanoptera_Čeírka skořicová
Spatula discors_Čeírka modrokřídlá
Spatula puna_Puna Teal
Spatula querquedula_Čeírka modrá
Spelaeornis badeigularis_Teimálka severoindická
Spelaeornis caudatus_Teimálka rezavohrdlá
Spelaeornis chocolatinus_Teimálka podrostní
Spelaeornis longicaudatus_Teimálka ásamská
Spelaeornis oatesi_Chin Hills Wren-Babbler
Spelaeornis troglodytoides_Teimálka střízličí
Spermestes cucullata_Setračka malá
Spermophaga haematina_Leouskáček červenoprsý
Sphecotheres vieilloti_Australasian Figbird
Spheniscus demersus_Teučňák brýlový
Spheniscus magellanicus_Teučňák magellanský
Sphenoeacus afer_Reákosníkovec vousatý
Sphenopsis frontalis_Teangara olivovohřbetá
Sphenopsis melanotis_Teangara černouchá
Sphyrapicus nuchalis_Deatel rudošíjný
Sphyrapicus ruber_Deatel červenoprsý
Sphyrapicus thyroideus_Deatel červenobradý
Sphyrapicus varius_Deatel rudohrdlý
Spiloptila clamans_Perinie cvrčkohlasá
Spilornis cheela_Oerlík chocholatý
Spilornis holospilus_Oerlík filipínský
Spindalis zena_Teangara kubánská
Spinus atratus_Čeížek černý
Spinus barbatus_Čeížek vousatý
Spinus crassirostris_Čeížek tlustozobý
Spinus lawrencei_Čeížek kalifornský
Spinus magellanicus_Čeížek jihoamerický
Spinus notatus_Čeížek černohlavý
Spinus olivaceus_Čeížek horský
Spinus pinus_Čeížek severoamerický
Spinus psaltria_Čeížek mexický
Spinus spinescens_Čeížek andský
Spinus spinus_Čeížek lesní
Spinus tristis_Čeížek žlutý
Spinus xanthogastrus_Čeížek černožlutý
Spiza americana_Peapežík americký
Spizaetus isidori_Oerel andský
Spizaetus melanoleucus_Oerel černobílý
Spizaetus ornatus_Oerel ozdobný
Spizaetus tyrannus_Oerel černý
Spizella atrogularis_Setrnádka černobradá
Spizella breweri_Setrnádka čárkovaná
Spizella pallida_Setrnádka pruhohlavá
Spizella passerina_Setrnádka vrabcovitá
Spizella pusilla_Setrnádka růžovozobá
Spizella wortheni_Setrnádka Worthenova
Spizelloides arborea_Setrnádka pokřovní
Spiziapteryx circumcincta_Seokolík kropenatý
Spizixos canifrons_Beulbul chocholatý
Spizixos semitorques_Beulbul límcový
Spodiopsar cineraceus_Šepaček východní
Spodiopsar sericeus_Šepaček červenozobý
Spodiornis rusticus_Slaty Finch
Sporaeginthus subflavus_Zebra Waxbill
Sporophila albogularis_Keněžík bělobradý
Sporophila angolensis_Leouskač menší
Sporophila atrirostris_Leouskač černozobý
Sporophila bouvreuil_Keněžík skořicový
Sporophila bouvronides_Keněžík Lessonův
Sporophila caerulescens_Keněžík černobradý
Sporophila castaneiventris_Keněžík kaštanovobřichý
Sporophila cinnamomea_Keněžík kaštanový
Sporophila collaris_Keněžík mokřadní
Sporophila corvina_Keněžík proměnlivý
Sporophila crassirostris_Leouskač černý
Sporophila falcirostris_Keněžík sokolí
Sporophila fringilloides_Heýlovec pěnkavovitý
Sporophila frontalis_Keněžík plavohrdlý
Sporophila funerea_Leouskač dlaskozobý
Sporophila hypochroma_Keněžík šedopláštíkový
Sporophila hypoxantha_Keněžík rezavobřichý
Sporophila intermedia_Keněžík vrabcovitý
Sporophila leucoptera_Keněžík bělobřichý
Sporophila lineola_Keněžík bělovousý
Sporophila luctuosa_Keněžík černobílý
Sporophila minuta_Keněžík rezavoprsý
Sporophila morelleti_Morelet's Seedeater
Sporophila nigricollis_Keněžík černohrdlý
Sporophila palustris_Keněžík bažinný
Sporophila peruviana_Keněžík papouščí
Sporophila pileata_Pearly-bellied Seedeater
Sporophila plumbea_Keněžík šedý
Sporophila ruficollis_Keněžík tmavohrdlý
Sporophila schistacea_Keněžík šedobílý
Sporophila simplex_Keněžík prostý
Sporophila telasco_Keněžík malinký
Sporophila torqueola_Keněžík obojkový
Sporopipes frontalis_Aestrildovec uzdičkový
Stachyris humei_Teimálie klínozobá
Stachyris maculata_Teimálie rezavokostřecová
Stachyris nigriceps_Teimálie šedohrdlá
Stachyris nigricollis_Teimálie černohrdlá
Stachyris poliocephala_Teimálie šedolící
Stachyris roberti_Chevron-breasted Babbler
Stachyris strialata_Teimálie skvrnitokrká
Stachyris thoracica_Teimálie džunglová
Stactolaema olivacea_Veousák olivový
Stagonopleura bella_Aemadina vlnkovaná
Steatornis caripensis_Gevačaro jeskynní
Stelgidillas gracilirostris_Beulbul úzkozobý
Stelgidopteryx ruficollis_Velaštovka neotropická
Stelgidopteryx serripennis_Velaštovka šedohnědá
Stenostira scita_Kerejčiříček ťuhýkovitý
Stephanoaetus coronatus_Oerel korunkatý
Stephanophorus diadematus_Teangara diamantová
Stephanoxis lalandi_Keolibřík copatý
Stephanoxis loddigesii_Purple-crowned Plovercrest
Stercorarius antarcticus_Cehaluha subantarktická
Stercorarius longicaudus_Cehaluha malá
Stercorarius maccormicki_Cehaluha antarktická
Stercorarius parasiticus_Cehaluha příživná
Stercorarius pomarinus_Cehaluha pomořanská
Stercorarius skua_Cehaluha velká
Sterna aurantia_Reybák říční
Sterna dougallii_Reybák rajský
Sterna forsteri_Reybák Forsterův
Sterna hirundinacea_Reybák jihoamerický
Sterna hirundo_Reybák obecný
Sterna paradisaea_Reybák dlouhoocasý
Sterna striata_Reybák běločelý
Sterna sumatrana_Reybák bělotemenný
Sterna vittata_Reybák jižní
Sternula albifrons_Reybák malý
Sternula antillarum_Reybák nejmenší
Sternula superciliaris_Reybák amazonský
Stigmatura budytoides_Teyrančík dlouhoocasý
Stigmatura napensis_Teyrančík konipasí
Stilpnia cayana_Teangara plavá
Stilpnia cyanicollis_Teangara modrooká
Stilpnia cyanoptera_Teangara fialovokřídlá
Stilpnia heinei_Teangara Heineova
Stilpnia larvata_Teangara masková
Stilpnia nigrocincta_Teangara černopruhá
Stilpnia peruviana_Teangara černohřbetá
Stilpnia preciosa_Teangara hnědohřbetá
Stilpnia vitriolina_Teangara pampová
Stiphrornis erythrothorax_Čeervenka pralesní
Stipiturus malachurus_Peokřováček vláknoocasý
Stomiopera flava_Meedosavka žlutá
Strepera fuliginosa_Felétňák tasmánský
Strepera graculina_Felétňák stračí
Strepera versicolor_Felétňák bělořitý
Streptopelia capicola_Herdlička damarská
Streptopelia chinensis_Spotted Dove
Streptopelia decaocto_Herdlička zahradní
Streptopelia decipiens_Herdlička africká
Streptopelia orientalis_Herdlička východní
Streptopelia picturata_Madagascar Turtle-Dove
Streptopelia roseogrisea_Herdlička chechtavá
Streptopelia semitorquata_Herdlička červenooká
Streptopelia senegalensis_Laughing Dove
Streptopelia tranquebarica_Herdlička jihoasijská
Streptopelia turtur_Herdlička divoká
Streptopelia vinacea_Herdlička savanová
Streptoprocne biscutata_Reorýs brazilský
Streptoprocne rutila_Reorýs hnědohrdlý
Streptoprocne zonaris_Reorýs bělokrký
Strix aluco_Peuštík obecný
Strix chacoensis_Peuštík paraguajský
Strix fulvescens_Peuštík guatemalský
Strix hadorami_Desert Owl
Strix hylophila_Peuštík brazilský
Strix leptogrammica_Peuštík hnědý
Strix nebulosa_Peuštík vousatý
Strix nivicolum_Himalayan Owl
Strix ocellata_Peuštík skvrnitý
Strix rufipes_Peuštík rezavonohý
Strix seloputo_Peuštík tečkovaný
Strix uralensis_Peuštík bělavý
Strix varia_Peuštík proužkovaný
Strix woodfordii_Peuštík africký
Struthidea cinerea_Peopeláč šedý
Sturnella magna_Velhovec východní
Sturnella neglecta_Velhovec západní
Sturnia blythii_Malabar Starling
Sturnia malabarica_Šepaček šedohlavý
Sturnia pagodarum_Šepaček pagodový
Sturnia sinensis_Šepaček čínský
Sturnus unicolor_Šepaček černý
Sturnus vulgaris_Šepaček obecný
Stymphalornis acutirostris_Meravenčík mokřadní
Sublegatus arenarum_Teyrančík křovištní
Sublegatus modestus_Teyrančík křovinný
Sublegatus obscurior_Teyrančík amazonský
Sugomel nigrum_Black Honeyeater
Suiriri affinis_Chapada Flycatcher
Suiriri suiriri_Teyrančík suiriri
Sula dactylatra_Teerej maskový
Sula leucogaster_Teerej žlutonohý
Sula sula_Teerej červenonohý
Surnia ulula_Seovice krahujová
Surniculus dicruroides_Fork-tailed Drongo-Cuckoo
Surniculus lugubris_Keukačka drongovitá
Surniculus musschenbroeki_Moluccan Drongo-Cuckoo
Suthora nipalensis_Seýkořice černohrdlá
Suthora verreauxi_Seýkořice zlatá
Swynnertonia swynnertoni_Čeervenka horská
Sylvia abyssinica_Teimálie mniší
Sylvia althaea_Hume's Whitethroat
Sylvia atricapilla_Peěnice černohlavá
Sylvia atriceps_Rwenzori Hill Babbler
Sylvia balearica_Balearic Warbler
Sylvia boehmi_Banded Parisoma
Sylvia borin_Peěnice slavíková
Sylvia cantillans_Subalpine Warbler
Sylvia communis_Greater Whitethroat
Sylvia conspicillata_Spectacled Warbler
Sylvia crassirostris_Eastern Orphean Warbler
Sylvia curruca_Lesser Whitethroat
Sylvia deserticola_Tristram's Warbler
Sylvia hortensis_Western Orphean Warbler
Sylvia layardi_Layard's Warbler
Sylvia leucomelaena_Arabian Warbler
Sylvia melanocephala_Sardinian Warbler
Sylvia melanothorax_Cyprus Warbler
Sylvia mystacea_Menetries's Warbler
Sylvia nana_Asian Desert Warbler
Sylvia nigricapillus_Teimálie černočapková
Sylvia nisoria_Barred Warbler
Sylvia ruppeli_Rüppell's Warbler
Sylvia sarda_Marmora's Warbler
Sylvia subalpina_Moltoni's Warbler
Sylvia subcoerulea_Chestnut-vented Warbler
Sylvia undata_Dartford Warbler
Sylvietta brachyura_Peěnička šedohřbetá
Sylvietta rufescens_Peěnička jihoafrická
Sylvietta virens_Peěnička podrostní
Sylvietta whytii_Peěnička rezavolící
Sylviorthorhynchus desmursii_Des Murs's Wiretail
Sylviorthorhynchus yanacensis_Oestrochvostka okrovorezavá
Syma torotoro_Leedňáček torotoro
Symposiachrus mundus_Meuchálek sundský
